0,0,0,0,0,3.10587e-16,0,0,3.4112e-16,0,6.08192e-15,1.22185e-16,0,0,5.75039e-15,8.34817e-17,0,0,0,3.74645e-16,0,0,0,0,1.38173e-15,0,0,0,0,0,0,0,1.45901e-11,0,1.88966e-12,0,0,0,0,0,0,0,1.88944e-11,3.14236e-13,0,2.25507e-12,0,2.58307e-11,3.1683e-12,0,0,0,3.45136e-09,0,0,0,0,0,0,0,0,0,0,0,2.97274e-09,5.59143e-10,0,0,0,0,0,0,0,0,5.2669e-09,0,0,0,1.10523e-08,0,0,0,0,0,0,0,0,0,9.70159e-08,1.16562e-08,1.0747e-08,0,0,0,0,5.45658e-07,5.88541e-09,0,0,1.28119e-07,2.00574e-08,3.87899e-08,1.26646e-08,4.31092e-09,0,0,3.81105e-08,0,1.12173e-07,0,1.29686e-06,4.96873e-08,1.62493e-08,0,0,0,0,0,4.18313e-08,1.53919e-08,0,0,0,0,0,1.10953e-07,7.27229e-08,0,0,5.73406e-08,4.91623e-08,0,0,0,0,0,0,0,0,0.00124089,7.5875e-05,1.07302e-05,0,0,0,0,1.75172e-07,0,0,8.61115e-08,1.12465e-08,0,6.5777e-07,0,0,0,0,0,0,0,0,4.36593e-06,3.29687e-07,0,0,0,0.000799882,0,1.68376e-06,0,6.80787e-06,1.93109e-06,6.20693e-07,0,0,0,0,0,0,1.10708e-05,0,0,0,0,0,0,9.55615e-05,0,0.000145877,3.11419e-06,0,1.42845e-06,0,0,0,0.000760471,0.00296483,0.000305681,7.09438e-05,2.76578e-05,0,0,0,0,0,0,0,6.34134e-07,0,0,1.63048e-06,0,0,0,0,0.000164888,0,0,0,0.0244974,0,0,0.00310875,0,0,0.00807369,0.000931439,0,0.00014556,0,0,0,0,0.0568219,0.000943597,0,0,0,0,0,0.000300507,0,0,4.01269e-05,9.69384e-07,0,0,0,0,1.64257e-06,0,
0,2.87488e-17,4.7065e-17,1.99404e-16,2.94787e-16,0,3.42517e-15,2.1678e-16,0,5.83952e-15,0,0,2.06446e-16,5.19148e-15,0,0,1.3732e-16,8.17005e-17,4.55779e-16,0,1.17442e-16,3.72937e-16,2.52216e-16,1.588e-15,0,7.8881e-15,1.62516e-14,0,3.44129e-10,0,7.28823e-11,2.08518e-11,0,1.84891e-12,0,7.31669e-14,2.07835e-14,1.67233e-13,3.5767e-13,1.9788e-13,0,1.91667e-11,0,0,0,0,2.23578e-11,0,0,3.87841e-12,0,3.6568e-09,0,6.76497e-11,4.26352e-11,8.68494e-11,6.91057e-10,2.9889e-10,1.05426e-10,0,4.3134e-08,0,0,0,0,0,3.10651e-10,8.25752e-11,1.44746e-10,0,2.4349e-09,0,0,5.64244e-09,0,2.63876e-08,1.22607e-09,1.37483e-08,0,0,9.2797e-09,0,2.91503e-07,3.92017e-09,2.74771e-09,2.54026e-09,3.24622e-09,8.85249e-08,0,0,0,0,0,0,5.74799e-07,0,0,4.31745e-09,1.00517e-07,0,0,0,0,0,7.41363e-09,3.55056e-08,0,1.18956e-07,0,1.10089e-06,0,0,0,1.98178e-08,2.88427e-08,4.68708e-08,1.90682e-07,0,0,0,1.18268e-08,1.29392e-08,2.29823e-08,2.60737e-07,0,0,0,3.53249e-08,0,0,0,5.97793e-08,7.27244e-08,2.7184e-07,1.2652e-07,0,0.00047736,0,0.00102021,0,0,0,5.51178e-07,1.94631e-07,1.24831e-07,1.19586e-07,0,9.42448e-07,5.49462e-08,0,0,6.89893e-07,0,2.10469e-07,9.10113e-07,5.73822e-07,5.63836e-07,6.07951e-07,4.5704e-07,5.04988e-07,4.23561e-06,0,0,1.80333e-07,0,0.00135367,0,1.27888e-06,0,0,0,0,0,0,6.93591e-05,7.79229e-07,0,0.000112789,0,0,1.6384e-05,5.05356e-06,0,0,5.79063e-05,0,0,0.000132954,0,0,0,0,3.19328e-06,2.81918e-06,0,0,0,0,0,0,0,0,1.93748e-06,0,0.000105498,3.0173e-07,5.69099e-07,0,1.03137e-05,0,0,2.11098e-06,0,0.000707897,7.1122e-05,0,0.039768,0.000947195,0,0,0.00399951,0,0,0.00475419,0,0,0,0,0,0.00074032,0,0,0.0575273,0,0,0.00424144,0,0,0.000588125,0.000325964,0,6.81817e-05,3.96509e-05,0,0,3.01167e-06,0,3.17496e-06,0,0,0,
0,0,0,0,0,4.76061e-15,0,0,4.42262e-15,0,5.77284e-15,1.88337e-16,0,0,3.59148e-16,1.37321e-16,0,0,0,1.60873e-16,0,0,0,0,6.06807e-15,0,0,9.82687e-10,0,1.5798e-10,0,0,9.46081e-13,0,3.66181e-14,0,0,0,0,0,1.86969e-11,0,3.19876e-12,5.71986e-14,8.47372e-13,8.71883e-12,0,7.2539e-11,4.23226e-12,0,3.49258e-09,0,8.25367e-11,0,0,0,0,0,0,1.02297e-07,0,3.21713e-08,2.90638e-09,5.0175e-09,1.41567e-10,1.56402e-10,0,0,0,3.38006e-09,0,5.64099e-10,5.73261e-09,0,4.56668e-08,0,0,0,1.11351e-08,3.75889e-08,0,5.19418e-07,0,0,0,0,0,0,1.85406e-07,4.16279e-09,3.05106e-09,1.84371e-08,9.48864e-08,5.373e-07,0,2.59404e-09,3.3941e-09,0,0,3.00132e-09,2.04362e-09,1.79326e-09,4.77001e-09,9.56865e-09,0,0,1.09548e-07,0,5.43428e-07,0,2.35839e-08,2.49029e-08,2.69049e-08,0,0,0,0,1.85281e-07,1.35154e-08,1.17113e-08,0,0,0,0,5.41553e-07,3.95347e-08,4.71099e-08,0,5.34658e-07,4.82324e-08,9.61344e-08,0,0,0,0,0.00081118,0,0.000768123,0,2.43985e-06,1.06354e-06,3.37889e-07,0,0,0,0,1.22667e-06,0,0,1.69997e-07,1.9915e-07,0,1.71557e-07,0,0,0,0,0,0,0,0,1.38166e-07,4.37567e-07,0,0.0019522,0,4.45227e-07,0,6.59542e-06,2.63293e-06,1.42651e-07,2.12988e-07,2.05294e-07,7.30727e-05,0,0,0.00014168,0,3.72754e-05,1.22212e-05,0,0,0.00298419,7.01458e-05,0,0.000172984,2.81377e-05,0,5.23797e-05,1.47776e-06,5.08368e-06,1.83489e-06,0,0,0.00520212,5.65848e-06,6.34152e-06,4.95631e-06,0.00011991,1.66839e-06,5.55232e-06,2.98896e-06,0,0.000111944,0,0,0,1.71592e-05,0,5.19762e-06,2.67711e-06,0,0.000795234,0,0,0.0551214,0,0,0.833496,0.00171803,0,0.0379125,0.00114406,0,0.00283284,0.000227907,4.17725e-05,0.000569321,0.000129559,0,0.000779973,0.0210139,0,0.00396669,0.000449569,0,0.000387391,0.000340906,0,0,0.000239132,0,0,1.2771e-05,6.94579e-07,0,3.48893e-06,0,4.1168e-05,1.29229e-07,3.15679e-06,
0,0,0,0,5.2631e-15,0,1.14075e-15,0,0,7.01999e-15,0,0,0,0,0,0,1.60672e-15,0,0,0,0,0,2.44526e-14,0,0,0,9.99759e-10,0,1.54911e-10,0,3.39814e-12,0,0,0,0,6.73116e-14,1.37575e-12,0,0,0,0,3.64114e-12,0,0,0,0,8.86957e-11,0,0,0,0,0,0,6.94165e-10,0,0,0,1.02396e-08,1.00834e-07,0,3.23436e-08,0,0,0,0,0,0,1.08542e-08,0,0,0,0,0,5.50545e-08,0,6.0358e-08,0,0,0,0,5.19619e-07,0,0,0,0,1.57015e-07,0,2.6977e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.66128e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53212e-05,5.59814e-06,0,0,0,0,0,0,0,0,3.29859e-05,0,0,0.000990097,0,0,0,0,0,0,0,4.67993e-07,0,2.18287e-07,1.3021e-06,0,6.80666e-09,2.2457e-07,0,0,0,0,4.18384e-06,0,0,0,0,0,0,0,0,0,0.00193123,0,0,0,1.01036e-05,0,0,0,0,0,0,0,0.000141439,0,0,0,0,1.5725e-05,0.00313823,0,0,0.000163125,0,0,6.05633e-05,0,0,0,0,9.19233e-06,0.00524099,0,0,0,0,0,0,0,0,0.000107942,0,0,1.78797e-06,2.0404e-05,0,0,0,0,0.000768324,0,0,0.0630497,0,0,0.85199,0,0,0.0364257,0,0,0,0,0,0,0,0,0,0,0,0.00417402,0,0,0,0,0,1.73478e-05,0.000249246,0,1.24331e-06,1.69388e-05,0,0,0,0,4.13612e-05,0,0,0,
0,9.97062e-17,1.22471e-16,3.84713e-15,8.69363e-17,0,1.11993e-15,2.17658e-15,0,1.18371e-15,0,0,8.96137e-14,2.06677e-15,0,0,6.45053e-15,6.48836e-15,4.41722e-15,0,3.7825e-14,2.93011e-14,2.57447e-14,2.69578e-13,0,9.32453e-10,7.96854e-13,0,3.37227e-13,0,1.53876e-13,1.21925e-13,0,5.25711e-14,0,1.16187e-12,2.23882e-14,7.53612e-13,1.89713e-12,9.67028e-13,0,3.21497e-14,0,0,0,0,6.06773e-12,0,0,2.77645e-09,0,2.75439e-11,0,6.28629e-10,9.8155e-10,1.91629e-09,1.04414e-08,7.0471e-08,1.56555e-09,0,2.03575e-10,0,0,0,0,0,1.08605e-08,4.51628e-11,8.10054e-11,0,7.63533e-10,0,0,1.00646e-08,0,2.10504e-08,4.00859e-08,1.63429e-08,0,0,5.4789e-10,0,4.30383e-09,2.05066e-08,1.19982e-07,3.41308e-09,2.23786e-07,7.17653e-10,0,0,0,0,0,0,1.18985e-08,0,0,7.49565e-08,9.94651e-09,0,0,0,0,0,4.81631e-06,9.45129e-07,0,1.92778e-06,0,9.66685e-07,0,0,0,7.33699e-06,4.63773e-07,2.92758e-07,1.68812e-07,0,0,0,2.53023e-05,4.38738e-06,2.36787e-07,2.59733e-07,0,0,0,2.97884e-06,0,0,0,1.00775e-05,1.59298e-05,0.000819347,2.61599e-06,0,6.10386e-05,0,5.05007e-07,0,0,0,7.40593e-08,2.17024e-07,1.03598e-06,2.09565e-09,0,2.04177e-07,2.09785e-09,0,0,2.08328e-06,0,2.47985e-07,8.43775e-07,2.37876e-07,3.23658e-07,8.34583e-07,3.43428e-07,1.31119e-06,4.2124e-06,0,0,7.09633e-06,0,1.75661e-06,0,2.20113e-06,0,0,0,0,0,0,0.000122468,7.99587e-08,0,1.96947e-05,0,0,0.0029827,2.78666e-06,0,0,4.04419e-06,0,0,5.59011e-05,0,0,0,0,0.00501576,6.49858e-07,0,0,0,0,0,0,0,0,4.21208e-07,0,2.00725e-06,1.51238e-05,8.84472e-07,0,0.000158197,0,0,3.64897e-05,0,0.0599528,0.0054004,0,0.807492,0.000595441,0,0,0.00571594,0,0,0.00152131,0,0,0,0,0,0.0135611,0,0,3.08959e-05,0,0,0.000392997,0,0,0.000179964,3.54954e-07,0,1.55958e-05,1.19084e-07,0,0,3.87551e-05,0,7.74889e-08,0,0,0,
0,0,0,0,0,1.1584e-15,0,0,2.52072e-15,0,1.80916e-15,1.51778e-13,0,0,6.53742e-15,1.59496e-14,0,0,0,5.59763e-14,0,0,0,0,8.89944e-10,0,0,0,0,0,0,0,8.17603e-14,0,7.89504e-13,0,0,0,0,0,0,0,3.15045e-13,1.67053e-12,0,1.17163e-11,0,7.78587e-11,2.9827e-09,0,0,0,1.02402e-09,0,0,0,0,0,0,0,0,0,0,0,1.01275e-09,9.65926e-09,0,0,0,0,0,0,0,0,4.48055e-08,0,0,0,5.75955e-08,0,0,0,0,0,0,0,0,0,2.01359e-08,2.35525e-06,1.94618e-07,0,0,0,0,8.73183e-08,1.61528e-07,0,0,1.21434e-07,2.48202e-07,4.69362e-07,1.13788e-05,1.88383e-05,0,0,3.5327e-06,0,1.69572e-06,0,1.85766e-06,3.76197e-06,1.41114e-05,0,0,0,0,0,8.34034e-06,1.97186e-05,0,0,0,0,0,2.74993e-05,4.84155e-06,0,0,0.000187719,3.11287e-05,0,0,0,0,0,0,0,0,2.05064e-07,1.91296e-07,2.36895e-07,0,0,0,0,1.46339e-07,0,0,3.28933e-08,1.77297e-06,0,1.87335e-07,0,0,0,0,0,0,0,0,0.000495606,9.51711e-05,0,0,0,6.48752e-06,0,1.58894e-06,0,8.91199e-05,5.63802e-06,8.46963e-06,0,0,0,0,0,0,0.00251682,0,0,0,0,0,0,0.000295687,0,6.58911e-06,0.000481121,0,0.00422782,0,0,0,0.000376765,2.61752e-06,9.55327e-07,2.73681e-06,1.99041e-06,0,0,0,0,0,0,0,0.000195789,0,0,0.000260926,0,0,0,0,0.679616,0,0,0,0.0326892,0,0,0.00169513,0,0,0.000203413,8.64006e-05,0,0.0142375,0,0,0,0,3.03976e-05,0.000445403,0,0,0,0,0,1.0995e-05,0,0,2.26498e-07,4.12506e-05,0,0,0,0,4.1699e-05,0,
0,0,0,0,0,1.42072e-13,0,0,3.03189e-15,0,2.89992e-13,9.57914e-15,0,0,2.37397e-14,2.25212e-14,0,0,0,6.00206e-14,0,0,0,0,2.85007e-12,0,0,1.54114e-10,0,5.06835e-13,0,0,2.65662e-14,0,2.64521e-14,0,0,0,0,0,7.61947e-13,0,3.11498e-12,2.3985e-13,8.81012e-12,4.82548e-12,0,3.14527e-09,7.2177e-12,0,1.11673e-10,0,2.22589e-09,0,0,0,0,0,0,4.64293e-08,0,5.71713e-09,3.46836e-10,1.30725e-09,2.04476e-09,4.65182e-11,0,0,0,2.48522e-09,0,1.7734e-07,7.53548e-07,0,1.09549e-06,0,0,0,5.95516e-09,4.76271e-08,0,3.14582e-06,0,0,0,0,0,0,7.9409e-06,1.89294e-07,4.39743e-08,2.89417e-07,2.54525e-07,3.17194e-07,0,1.11626e-07,8.40294e-08,0,0,3.84858e-07,6.64717e-07,7.24887e-06,1.53036e-05,6.58789e-07,0,0,1.79058e-07,0,1.19468e-07,0,3.0179e-06,1.05368e-05,3.04963e-07,0,0,0,0,1.03181e-05,7.95009e-06,1.35811e-07,0,0,0,0,2.84667e-05,3.02662e-06,2.85873e-07,0,0.000198724,2.32725e-05,8.11538e-06,0,0,0,0,0.000470992,0,3.74456e-07,0,1.17837e-07,1.83239e-07,2.86095e-08,0,0,0,0,9.35916e-08,0,0,1.23803e-06,1.22378e-07,0,1.35477e-07,0,0,0,0,0,0,0,0,7.29114e-05,7.51643e-06,0,8.67965e-05,0,2.44918e-07,0,2.02557e-05,9.13575e-05,1.78545e-06,2.91072e-06,9.33732e-06,1.61937e-05,0,0,0.00173122,0,0.00159045,2.80051e-06,0,0,0.000147979,4.68882e-06,0,0.000366169,1.12803e-06,0,0.000990798,8.69885e-06,0.00377021,2.38843e-06,0,0,0.00042638,3.44822e-07,2.49664e-07,2.60029e-06,2.04785e-06,5.91926e-06,1.00514e-05,4.02576e-06,0,2.20957e-05,0,0,0,0.000115076,0,0.000244733,7.88674e-05,0,0.833951,0,0,0.0258615,0,0,0.0349288,1.73766e-05,0,0.00157934,1.48469e-06,0,0.000143188,1.62621e-05,1.09566e-05,0.0129353,1.21714e-05,0,7.38425e-05,6.06353e-05,0,0.000432772,1.10381e-06,0,2.01806e-05,3.32379e-06,0,0,1.54079e-05,0,0,4.34888e-05,1.02322e-07,0,5.46755e-07,0,5.9303e-05,9.70451e-08,3.1242e-07,
0,0,0,0,1.47284e-13,0,3.07119e-15,0,0,2.87428e-13,0,0,0,0,0,0,6.28411e-14,0,0,0,0,0,7.63654e-10,0,0,0,1.57324e-10,0,4.6064e-13,0,2.36852e-13,0,0,0,0,1.81195e-13,2.25521e-11,0,0,0,0,3.91513e-12,0,0,0,0,3.11019e-09,0,0,0,0,0,0,5.76155e-08,0,0,0,3.09376e-09,4.76491e-08,0,6.45508e-09,0,0,0,0,0,0,2.21646e-08,0,0,0,0,0,1.47878e-06,0,1.42817e-07,0,0,0,0,3.21369e-06,0,0,0,0,5.24663e-07,0,1.08268e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.09534e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45394e-05,2.14929e-05,0,0,0,0,0,0,0,0,7.51002e-05,0,0,0.000481001,0,0,0,0,0,0,0,7.97564e-08,0,1.05776e-07,1.15451e-07,0,2.19848e-09,9.91432e-07,0,0,0,0,2.01538e-06,0,0,0,0,0,0,0,0,0,9.20923e-05,0,0,0,6.47211e-05,0,0,0,0,0,0,0,0.00261835,0,0,0,0,1.43886e-05,0.000158889,0,0,0.000388256,0,0,0.00287432,0,0,0,0,3.59925e-06,0.000424463,0,0,0,0,0,0,0,0,2.18785e-05,0,0,0.000682795,0.000122303,0,0,0,0,0.851698,0,0,0.0661883,0,0,0.0342403,0,0,0.00129252,0,0,0,0,0,0,0,0,0,0,0,0.000442243,0,0,0,0,0,2.30367e-06,1.76898e-05,0,1.04135e-07,4.4692e-05,0,0,0,0,5.70119e-05,0,0,0,
0,1.01625e-15,2.12825e-15,1.14149e-13,1.5529e-15,0,1.09521e-14,9.6963e-15,0,3.76444e-14,0,0,2.66237e-14,4.18294e-14,0,0,1.14883e-13,1.00871e-13,6.57724e-13,0,6.17841e-11,6.85634e-10,3.10062e-12,1.45103e-12,0,1.50235e-10,2.83897e-14,0,1.54332e-14,0,1.0769e-13,1.38287e-13,0,2.48614e-13,0,2.2345e-11,1.09218e-14,1.44444e-13,2.68534e-13,5.53188e-13,0,1.36313e-12,0,0,0,0,1.33251e-11,0,0,1.9491e-10,0,2.18294e-07,0,5.34318e-09,6.23864e-10,2.71997e-10,2.21482e-09,2.873e-08,3.05711e-10,0,1.00795e-09,0,0,0,0,0,2.14238e-08,3.71813e-09,9.25693e-09,0,5.87537e-06,0,0,8.55238e-08,0,2.45714e-08,2.16186e-08,4.44109e-08,0,0,1.15043e-07,0,4.45914e-07,3.43174e-08,4.35892e-07,1.42013e-07,7.69846e-06,2.87853e-08,0,0,0,0,0,0,8.48331e-07,0,0,6.90028e-07,1.25709e-06,0,0,0,0,0,1.25949e-06,3.48175e-07,0,3.98425e-06,0,4.50051e-05,0,0,0,9.87159e-07,1.28085e-06,2.19141e-06,2.37259e-06,0,0,0,1.34222e-05,1.82715e-05,1.14453e-06,1.17928e-06,0,0,0,2.1531e-05,0,0,0,9.74914e-06,8.55098e-06,0.000400578,3.94999e-07,0,4.08431e-06,0,7.31298e-07,0,0,0,6.53484e-09,8.81476e-08,9.62634e-08,1.0713e-09,0,6.3554e-07,2.33207e-09,0,0,4.72214e-07,0,4.39188e-06,4.88505e-07,1.63296e-06,1.50338e-05,6.03362e-05,0.000251318,9.88973e-05,2.9571e-05,0,0,1.11249e-06,0,6.93572e-05,0,2.26172e-05,0,0,0,0,0,0,0.00260624,1.38291e-06,0,0.000693938,0,0,0.000127632,2.33717e-07,0,0,8.57027e-05,0,0,5.73521e-05,0,0,0,0,0.000396067,6.15405e-08,0,0,0,0,0,0,0,0,1.59808e-06,0,0.000788092,7.96857e-05,2.04342e-06,0,7.61816e-05,0,0,0.000718608,0,0.0657334,0.000127826,0,0.0325867,6.79571e-05,0,0,6.08729e-06,0,0,1.5264e-05,0,0,0,0,0,9.70189e-06,0,0,2.22973e-06,0,0,1.32634e-06,0,0,1.65726e-05,8.02035e-08,0,3.72897e-05,9.11518e-08,0,0,1.47792e-06,0,2.74736e-06,0,0,0,
0,0,0,0,0,1.45978e-14,0,0,9.59043e-14,0,9.28992e-14,5.65846e-14,0,0,4.42533e-13,2.06801e-13,0,0,0,9.59576e-11,0,0,0,0,1.38266e-10,0,0,1.3619e-13,0,1.24572e-13,0,0,4.44095e-13,0,2.20097e-11,0,0,0,0,0,4.03098e-12,0,3.87945e-13,6.90498e-13,1.64043e-10,1.43082e-11,0,5.36584e-11,2.07864e-10,0,2.70409e-07,0,4.71717e-09,0,0,0,0,0,0,3.52403e-09,0,6.03067e-09,6.88128e-10,2.32156e-09,6.24476e-10,1.62158e-08,0,0,0,8.49377e-06,0,6.86807e-07,1.25752e-07,0,2.07952e-08,0,0,0,4.82912e-07,5.67591e-07,0,7.46465e-07,0,0,0,0,0,0,1.03766e-07,7.43826e-08,1.22731e-07,4.91845e-07,3.19767e-07,1.4227e-06,0,1.43337e-06,1.60221e-06,0,0,2.03497e-05,2.14457e-06,1.37048e-06,3.20677e-06,2.35892e-06,0,0,1.28401e-05,0,0.000145037,0,1.88934e-05,1.64476e-06,1.52555e-06,0,0,0,0,1.99168e-05,7.94728e-07,5.77847e-06,0,0,0,0,0.000238277,2.15178e-05,1.68769e-05,0,0.000771906,4.71212e-06,6.10833e-06,0,0,0,0,4.5854e-06,0,8.88082e-07,0,2.563e-08,5.57648e-09,3.80703e-09,0,0,0,0,2.85806e-07,0,0,6.63551e-08,2.08981e-07,0,6.97379e-06,0,0,0,0,0,0,0,0,1.87757e-05,1.72657e-06,0,8.3207e-05,0,2.34224e-05,0,3.23486e-06,3.69906e-05,8.18374e-06,5.46061e-06,2.3768e-06,0.00258004,0,0,0.000776467,0,2.73471e-05,6.67507e-05,0,0,0.000143708,0.000205791,0,0.00359859,5.59265e-05,0,2.04277e-05,1.56685e-05,2.02618e-05,0.000280463,0,0,1.02707e-05,2.89775e-06,2.11501e-05,5.33171e-06,3.34939e-06,9.71894e-07,1.06994e-05,5.64117e-06,0,0.000820256,0,0,0,8.11153e-05,0,0.907275,0.000457284,0,0.0524669,0,0,0.00283633,0,0,0.000594159,1.92087e-06,0,2.42456e-05,3.84461e-06,0,0.0109935,7.7647e-06,1.10811e-05,3.42932e-05,3.87159e-06,0,0.000459301,1.21989e-05,0,2.58922e-06,9.86242e-07,0,8.75762e-06,8.98225e-06,0,0,1.42732e-05,0,0,1.67889e-07,1.0425e-06,0,2.12079e-05,0,1.27814e-06,5.42325e-08,1.13915e-06,
0,6.48797e-15,4.44174e-15,2.04392e-15,9.92049e-15,0,5.97485e-14,8.84991e-14,0,8.09457e-14,0,0,2.84933e-13,3.55382e-13,0,0,1.29568e-12,6.70556e-12,9.19927e-11,0,9.9265e-11,2.47659e-12,6.53272e-13,1.24255e-10,0,2.85144e-13,8.92399e-14,0,8.94407e-14,0,9.12657e-14,5.13241e-13,0,2.13401e-11,0,7.31699e-15,1.99773e-14,3.44188e-13,9.0577e-13,3.00097e-12,0,2.73155e-13,0,0,0,0,2.60307e-11,0,0,2.60157e-07,0,4.20053e-09,0,2.37788e-10,2.90157e-10,4.52031e-10,7.69152e-11,5.53438e-11,2.75569e-09,0,5.35951e-09,0,0,0,0,0,7.6054e-08,3.88145e-08,7.82465e-06,0,5.47034e-07,0,0,1.52376e-08,0,2.50844e-07,4.26311e-08,4.5121e-07,0,0,6.01783e-07,0,1.06228e-07,1.73409e-07,1.10469e-06,2.06953e-07,1.32762e-07,1.31758e-07,0,0,0,0,0,0,1.517e-06,0,0,4.21754e-05,1.96436e-05,0,0,0,0,0,6.41334e-07,1.21355e-05,0,0.000151994,0,1.96884e-05,0,0,0,3.14894e-06,1.02714e-06,7.07678e-07,1.44143e-05,0,0,0,1.71357e-06,2.93997e-07,1.49337e-06,0.000219235,0,0,0,0.000733183,0,0,0,1.83376e-05,6.46287e-06,7.65868e-07,2.71687e-06,0,8.06757e-07,0,2.18134e-08,0,0,0,8.30419e-09,1.95441e-09,1.95263e-09,1.18631e-07,0,3.05501e-08,6.28074e-09,0,0,9.93766e-06,0,4.03223e-06,3.64714e-05,7.5226e-05,0.000121792,0.000133064,5.24884e-05,1.48333e-05,1.98937e-05,0,0,7.07571e-05,0,2.58673e-05,0,8.51503e-06,0,0,0,0,0,0,9.73693e-06,0.000662358,0,2.9774e-05,0,0,5.18793e-07,2.67401e-05,0,0,0.00283668,0,0,2.77013e-05,0,0,0,0,4.10753e-07,2.16479e-06,0,0,0,0,0,0,0,0,0.000674247,0,1.29759e-05,1.73798e-05,0.000130957,0,0.919022,0,0,0.0347794,0,2.62159e-05,0.000973005,0,0.000184512,0.000332082,0,0,1.43907e-05,0,0,0.0106185,0,0,0,0,0,0.000441715,0,0,2.2689e-06,0,0,1.06617e-05,0,0,3.83497e-08,3.28275e-06,0,5.7489e-06,1.08889e-07,0,0,2.08965e-05,0,9.74263e-07,0,0,0,
0,0,0,0,0,2.43574e-13,0,0,1.01378e-13,0,6.49636e-13,4.69171e-13,0,0,5.11136e-13,2.07789e-12,0,0,0,1.02776e-10,0,0,0,0,5.39401e-13,0,0,0,0,0,0,0,1.91042e-11,0,1.17963e-14,0,0,0,0,0,0,0,1.32825e-10,5.9128e-12,0,1.52284e-11,0,1.05147e-08,2.36614e-07,0,0,0,3.45053e-10,0,0,0,0,0,0,0,0,0,0,0,6.9653e-09,1.03058e-07,0,0,0,0,0,0,0,0,4.39935e-07,0,0,0,7.57646e-08,0,0,0,0,0,0,0,0,0,1.6001e-06,1.14411e-07,4.60742e-08,0,0,0,0,5.21009e-06,5.7903e-05,0,0,2.84383e-06,1.87125e-06,8.59912e-07,7.12025e-07,9.83661e-07,0,0,0.000153693,0,1.54564e-05,0,6.52772e-07,9.55252e-07,2.71387e-06,0,0,0,0,0,1.03917e-06,1.94756e-06,0,0,0,0,0,2.26364e-05,0.000642119,0,0,1.84101e-05,1.79204e-05,0,0,0,0,0,0,0,0,6.84071e-09,9.25735e-09,1.11186e-08,0,0,0,0,1.31195e-07,0,0,4.67211e-07,5.17931e-06,0,2.28339e-06,0,0,0,0,0,0,0,0,1.72325e-06,4.69594e-05,0,0,0,6.99099e-06,0,0.000135616,0,3.20623e-05,0.000240322,6.54972e-05,0,0,0,0,0,0,8.00951e-07,0,0,0,0,0,0,2.74326e-05,0,7.23277e-05,5.41008e-05,0,1.15863e-06,0,0,0,4.22309e-05,1.65269e-05,1.05399e-05,9.40346e-06,2.03888e-05,0,0,0,0,0,0,0,0.948816,0,0,0.00915893,0,0,0,0,0.000275154,0,0,0,5.9131e-06,0,0,0.0100807,0,0,7.90689e-06,5.67477e-06,0,0.000356662,0,0,0,0,7.1698e-06,8.38414e-06,0,0,0,0,0,2.69643e-05,0,0,3.49965e-05,1.04093e-05,0,0,0,0,4.96086e-07,0,
0,0,0,0,2.52706e-13,0,4.45053e-14,0,0,6.29594e-13,0,0,0,0,0,0,9.76378e-11,0,0,0,0,0,1.19277e-11,0,0,0,3.16678e-14,0,4.5594e-14,0,4.06886e-12,0,0,0,0,5.32501e-14,8.24749e-12,0,0,0,0,1.29709e-10,0,0,0,0,1.61155e-08,0,0,0,0,0,0,2.54066e-09,0,0,0,7.50334e-10,5.27113e-09,0,4.41116e-10,0,0,0,0,0,0,8.57299e-07,0,0,0,0,0,4.64649e-07,0,3.81611e-07,0,0,0,0,7.9301e-07,0,0,0,0,8.65797e-07,0,1.98735e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30318e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86184e-05,0.00105121,0,0,0,0,0,0,0,0,7.58774e-06,0,0,5.61006e-07,0,0,0,0,0,0,0,1.80114e-08,0,4.14787e-08,1.95034e-07,0,1.7347e-09,4.55106e-07,0,0,0,0,0.000181279,0,0,0,0,0,0,0,0,0,3.86849e-05,0,0,0,0.000221579,0,0,0,0,0,0,0,3.45403e-05,0,0,0,0,1.03994e-05,0.004907,0,0,2.36234e-05,0,0,7.22809e-05,0,0,0,0,2.53606e-06,0.00106047,0,0,0,0,0,0,0,0,0.000246416,0,0,0.00380679,0.962626,0,0,0,0,2.55416e-05,0,0,0.00028726,0,0,3.24926e-06,0,0,0.000125818,0,0,0,0,0,0,0,0,0,0,0,9.55052e-06,0,0,0,0,0,1.0675e-06,4.02969e-05,0,2.19882e-07,4.36545e-05,0,0,0,0,1.43712e-06,0,0,0,
